symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
MTG,Financial Services,Insurance - Specialty,6.47,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
AMT,Real Estate,REIT - Specialty,86.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PKST,Real Estate,REIT - Office,0.39,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,2,0,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
JG,Technology,Software - Infrastructure,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
YHGJ,Consumer Cyclical,Packaging & Containers,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
TGS,Energy,Oil & Gas Integrated,5.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
EHC,Healthcare,Medical Care Facilities,10.0,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
OVV,Energy,Oil & Gas E&P,11.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
PPTA,Basic Materials,Other Precious Metals & Mining,0.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
SLF,Financial Services,Insurance - Diversified,33.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
DBD,Technology,Software - Application,1.63,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
ODD,Technology,Software - Infrastructure,2.73,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
LTC,Real Estate,REIT - Healthcare Facilities,1.56,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CCB,Financial Services,Banks - Regional,1.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,1,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
TBN,Energy,Oil & Gas E&P,0.34,191,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,15.0,40.00000000000001,0,1,True,False,,,False,True,False,True,True,False,True,False,True,,,False,False,False,False,False,False,False
NCEW,Industrials,Integrated Freight & Logistics,0.04,70,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,0,1,True,True,,,False,True,False,True,True,False,False,False,False,,,False,False,True,False,False,False,True
GRDN,Healthcare,Medical Care Facilities,1.44,128,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,1,4,True,True,,,False,True,False,True,True,False,False,False,False,,,True,False,False,False,False,False,True
DTSQ,Financial Services,Shell Companies,0.09,136,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,20.0,40.0,0,0,True,True,,,False,False,True,True,False,False,True,False,False,,,False,True,False,False,True,False,False
PDI,Financial Services,Asset Management,6.76,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
HESM,Energy,Oil & Gas Midstream,8.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
TALO,Energy,Oil & Gas E&P,1.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
COMM,Technology,Communication Equipment,1.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False
BBUC,Financial Services,Asset Management,1.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
TXMD,Healthcare,Drug Manufacturers - Specialty & Generic,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
CME,Financial Services,Financial Data & Stock Exchanges,85.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
TXNM,Utilities,Utilities - Regulated Electric,4.36,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
FE,Utilities,Utilities - Regulated Electric,22.94,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
RIVN,Consumer Cyclical,Auto Manufacturers,12.82,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
CHKP,Technology,Software - Infrastructure,23.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True
HMST,Financial Services,Banks - Regional,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,3,0,True,True,False,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False
ACNT,Basic Materials,Steel,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False
VBF,Financial Services,Asset Management,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
TCTM,Consumer Defensive,Education & Training Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
VSEC,Industrials,Aerospace & Defense,2.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
VPG,Technology,Scientific & Technical Instruments,0.31,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
PVH,Consumer Cyclical,Apparel Manufacturing,4.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
XNET,Technology,Software - Infrastructure,0.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
ORLA,Basic Materials,Gold,1.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
SKGR,Financial Services,Shell Companies,0.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,26.923076923076923,38.46153846153847,1,0,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,True,False,True,False,False,False
EFC,Real Estate,REIT - Mortgage,1.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
AGS,Consumer Cyclical,Gambling,0.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
QRTEB,Consumer Cyclical,Internet Retail,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
EPR,Real Estate,REIT - Specialty,3.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
KO,Consumer Defensive,Beverages - Non-Alcoholic,275.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,1,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
BLBX,Technology,Software - Application,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
AUBN,Financial Services,Banks - Regional,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,2,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True
PG,Consumer Defensive,Household & Personal Products,389.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,0,0,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
TDUP,Consumer Cyclical,Internet Retail,0.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,23.076923076923077,38.46153846153847,1,0,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False
WINV,Financial Services,Shell Companies,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,15.384615384615385,38.46153846153846,0,0,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
PYCR,Technology,Software - Application,3.99,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,15.384615384615385,38.46153846153846,0,0,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
GOGO,Communication Services,Telecom Services,1.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,19.230769230769234,38.46153846153845,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,True,False,True,False,False,False,False,False
ESGR,Financial Services,Insurance - Diversified,4.8,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,19.230769230769234,38.46153846153845,0,0,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
TDF,Financial Services,Asset Management,0.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,19.230769230769234,38.46153846153845,0,0,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
HYMC,Basic Materials,Gold,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,19.230769230769234,38.46153846153845,0,0,False,True,True,True,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
ICCT,Healthcare,Health Information Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,30.76923076923077,38.46153846153845,3,1,True,True,False,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,True,False
DMB,Financial Services,Asset Management,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,30.76923076923077,38.46153846153845,1,2,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,True,False
NDAQ,Financial Services,Financial Data & Stock Exchanges,47.33,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CIVB,Financial Services,Banks - Regional,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,1,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
SNCR,Technology,Software - Infrastructure,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
HSTM,Healthcare,Health Information Services,0.99,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
NVRO,Healthcare,Medical Devices,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,1,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PRDO,Consumer Defensive,Education & Training Services,1.89,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
FFNW,Financial Services,Banks - Regional,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
CTVA,Basic Materials,Agricultural Inputs,45.46,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
TEF,Communication Services,Telecom Services,23.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
GAM,Financial Services,Asset Management,1.23,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CVLT,Technology,Software - Application,7.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CBAN,Financial Services,Banks - Regional,0.3,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
POST,Consumer Defensive,Packaged Foods,6.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
SJ,Communication Services,Broadcasting,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,1,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
SHEN,Communication Services,Telecom Services,0.59,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False
MGY,Energy,Oil & Gas E&P,4.66,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
FNWD,Financial Services,Banks - Regional,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
AP,Industrials,Metal Fabrication,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
PRT,Energy,Oil & Gas E&P,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
GAIN,Financial Services,Asset Management,0.5,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
PEG,Utilities,Utilities - Regulated Electric,41.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
STN,Industrials,Engineering & Construction,8.85,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
MOS,Basic Materials,Agricultural Inputs,8.86,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
SYY,Consumer Defensive,Food Distribution,35.67,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
EQC,Real Estate,REIT - Office,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
BSL,Financial Services,Asset Management,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False
O,Real Estate,REIT - Retail,47.82,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
TITN,Industrials,Industrial Distribution,0.43,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,2,0,True,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
BOWN,Financial Services,Shell Companies,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
SAGE,Healthcare,Biotechnology,0.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,False,True,True,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False
ALCO,Consumer Defensive,Farm Products,0.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False
FI,Technology,Information Technology Services,122.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
AWR,Utilities,Utilities - Regulated Water,2.82,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
STRR,Healthcare,Diagnostics & Research,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,2,0,True,True,False,False,True,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
MKL,Financial Services,Insurance - Property & Casualty,23.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
FICO,Technology,Software - Application,45.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
CCI,Real Estate,REIT - Specialty,38.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,1,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
WEST,Consumer Defensive,Packaged Foods,0.66,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False
SSNC,Technology,Software - Application,20.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
MWG,Industrials,Rental & Leasing Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
PHX,Energy,Oil & Gas E&P,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
VGM,Financial Services,Asset Management,0.55,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
STE,Healthcare,Medical Devices,21.78,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
LOPE,Consumer Defensive,Education & Training Services,5.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
RA,Financial Services,Asset Management,0.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False
EFXT,Energy,Oil & Gas Equipment & Services,1.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
TENX,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
ITUB,Financial Services,Banks - Regional,53.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CHEF,Consumer Defensive,Food Distribution,2.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
OHI,Real Estate,REIT - Healthcare Facilities,10.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
