symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
FAST,Industrials,Industrial Distribution,41.99,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,1,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False
COOP,Financial Services,Mortgage Finance,6.64,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,3,0,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False
WRB,Financial Services,Insurance - Property & Casualty,22.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,1,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
RUSHB,Consumer Cyclical,Auto & Truck Dealerships,4.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False
ATMC,Financial Services,Shell Companies,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CLRC,Financial Services,Shell Companies,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,1,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
IBAC,Financial Services,Shell Companies,0.16,236,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,1,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
QNTM,Healthcare,Drug Manufacturers - Specialty & Generic,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,1,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
VERO,Healthcare,Medical Devices,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,19.230769230769234,53.84615384615383,2,3,True,True,True,False,True,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False
LOAR,Industrials,Aerospace & Defense,7.44,240,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,19.230769230769234,53.84615384615383,1,0,True,True,True,False,False,True,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False
FLGT,Healthcare,Diagnostics & Research,0.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False
CNC,Healthcare,Healthcare Plans,32.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False
ATLC,Financial Services,Credit Services,0.88,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
PROC,Healthcare,Drug Manufacturers - Specialty & Generic,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
EP,Energy,Oil & Gas E&P,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,1,0,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False
CEP,Financial Services,Shell Companies,0.11,165,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,0,1,True,True,,,False,False,True,False,True,False,True,False,False,,,False,True,False,False,False,False,False
BALY,Consumer Cyclical,Resorts & Casinos,0.74,84,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",70.0,20.0,50.0,0,0,True,True,,,False,True,True,True,False,False,True,False,False,,,False,False,False,False,True,True,False
DRDBU,Financial Services,Shell Companies,0.27,79,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",70.0,20.0,50.0,0,2,True,True,,,False,True,True,True,False,False,True,False,False,,,True,False,False,False,True,False,False
GSRT,Financial Services,Shell Companies,0.29,75,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",70.0,20.0,50.0,1,0,True,True,,,False,True,False,True,False,True,True,False,False,,,False,False,True,False,True,False,False
LANC,Consumer Defensive,Packaged Foods,4.65,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
FIZZ,Consumer Defensive,Beverages - Non-Alcoholic,3.94,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False
CACI,Technology,Information Technology Services,8.66,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False
SOR,Financial Services,Asset Management,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,0,0,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False
BFC,Financial Services,Banks - Regional,1.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,0,0,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False
TSBK,Financial Services,Banks - Regional,0.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,0,0,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False
TATT,Industrials,Aerospace & Defense,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,1,2,True,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False
BRTX,Healthcare,Biotechnology,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
MBOT,Healthcare,Medical Instruments & Supplies,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
RSI,Consumer Cyclical,Gambling,3.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
DBX,Technology,Software - Infrastructure,9.69,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
ASPS,Real Estate,Real Estate Services,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
IHT,Real Estate,REIT - Hotel & Motel,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
UL,Consumer Defensive,Household & Personal Products,143.6,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,1,2,True,True,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False
ACU,Consumer Defensive,Household & Personal Products,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,1,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
HDB,Financial Services,Banks - Regional,154.64,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,1,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
UTI,Consumer Defensive,Education & Training Services,1.49,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
MKFG,Technology,Computer Hardware,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
KEP,Utilities,Utilities - Regulated Electric,9.33,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,1,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
NOC,Industrials,Aerospace & Defense,70.54,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
STNE,Technology,Software - Infrastructure,2.72,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
DIST,Financial Services,Shell Companies,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
FFNW,Financial Services,Banks - Regional,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
VTVT,Healthcare,Biotechnology,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
ICCT,Healthcare,Health Information Services,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,19.230769230769234,49.99999999999999,3,1,True,True,False,False,True,False,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False
IBN,Financial Services,Banks - Regional,102.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
TCRT,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,19.230769230769234,49.99999999999999,3,0,True,True,False,False,True,False,True,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False
AGX,Industrials,Engineering & Construction,1.86,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
PCRX,Healthcare,Drug Manufacturers - Specialty & Generic,1.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,1,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
NEM,Basic Materials,Gold,49.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
EGO,Basic Materials,Gold,3.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,1,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
CTAS,Industrials,Specialty Business Services,80.94,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
GEO,Industrials,Security & Protection Services,4.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
BCH,Financial Services,Banks - Regional,12.5,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,1,1,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
EVGR,Financial Services,Shell Companies,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,1,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
WPM,Basic Materials,Gold,28.38,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,0,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
ALSA,Financial Services,Shell Companies,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
FNV,Basic Materials,Gold,26.38,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,0,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
NEN,Real Estate,Real Estate Services,0.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,1,False,True,True,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True
DYCQ,Financial Services,Shell Companies,0.09,249,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,0,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
GRPN,Communication Services,Internet Content & Information,0.42,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
ITCI,Healthcare,Drug Manufacturers - Specialty & Generic,13.5,247,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,1,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
AFJK,Financial Services,Shell Companies,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,1,1,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
ANIP,Healthcare,Drug Manufacturers - Specialty & Generic,1.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
RDUS,Basic Materials,Steel,0.34,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
SWKH,Financial Services,Asset Management,0.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,1,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
WMK,Consumer Defensive,Grocery Stores,1.82,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
TAP,Consumer Defensive,Beverages - Brewers,11.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
PPTA,Basic Materials,Other Precious Metals & Mining,0.83,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
BTI,Consumer Defensive,Tobacco,87.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,0,1,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
POST,Consumer Defensive,Packaged Foods,6.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,1,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
OLLI,Consumer Defensive,Discount Stores,6.92,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
BECN,Industrials,Industrial Distribution,7.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
OR,Basic Materials,Gold,3.46,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
VCSA,Consumer Cyclical,Travel Services,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,1,1,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
NEU,Basic Materials,Specialty Chemicals,4.77,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
KTOS,Industrials,Aerospace & Defense,5.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
PLPC,Industrials,Electrical Equipment & Parts,0.74,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,15.384615384615385,46.15384615384615,0,0,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
AZPN,Technology,Software - Application,16.68,232,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,19.230769230769234,46.15384615384615,1,1,False,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
PNTG,Healthcare,Medical Care Facilities,0.91,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
NCI,Consumer Cyclical,Apparel Manufacturing,0.01,242,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,1,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
GURE,Basic Materials,Chemicals,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,0,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
COR,Healthcare,Medical Distribution,49.28,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,0,2,True,True,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True
NDRA,Healthcare,Diagnostics & Research,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,2,1,True,True,False,False,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
DADA,Consumer Cyclical,Internet Retail,0.47,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,26.923076923076923,46.153846153846146,2,2,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,True,False,False
ECBK,Financial Services,Banks - Regional,0.12,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,1,3,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
PAMT,Industrials,Trucking,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,23.076923076923077,46.153846153846146,1,0,True,True,False,False,False,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False
ASAN,Technology,Software - Application,4.88,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
JJSF,Consumer Defensive,Packaged Foods,2.67,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
SGHC,Consumer Cyclical,Gambling,4.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,1,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
ELA,Consumer Cyclical,Luxury Goods,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
VIK,Consumer Cyclical,Travel Services,21.85,236,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
DUOL,Technology,Software - Application,15.98,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
CIVB,Financial Services,Banks - Regional,0.35,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,1,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
AERT,Industrials,Consulting Services,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,3,1,True,True,False,False,True,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
SAH,Consumer Cyclical,Auto & Truck Dealerships,2.54,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
LDOS,Technology,Information Technology Services,18.95,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
NOTV,Healthcare,Diagnostics & Research,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,1,1,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
LITB,Consumer Cyclical,Internet Retail,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,3,0,True,True,False,False,True,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
LMT,Industrials,Aerospace & Defense,108.97,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
RKLB,Industrials,Aerospace & Defense,13.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
WMT,Consumer Defensive,Discount Stores,788.56,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False
XBIT,Healthcare,Biotechnology,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,19.230769230769234,42.30769230769231,2,1,True,True,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,True,False
COST,Consumer Defensive,Discount Stores,434.97,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,11.538461538461538,42.30769230769231,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
CELH,Consumer Defensive,Beverages - Non-Alcoholic,6.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
QNRX,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,15.384615384615385,42.3076923076923,1,1,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False
