symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
PAGP,Energy,Oil & Gas Midstream,4.92,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
KVAC,Financial Services,Shell Companies,0.21,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,1,1,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
VSEC,Industrials,Aerospace & Defense,2.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PFO,Financial Services,Asset Management,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CRT,Energy,Oil & Gas E&P,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True
TCBS,Financial Services,Banks - Regional,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
K,Consumer Defensive,Packaged Foods,28.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PFD,Financial Services,Asset Management,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
IGA,Financial Services,Asset Management,0.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
ATHM,Communication Services,Internet Content & Information,3.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
FSEA,Financial Services,Banks - Regional,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
GFL,Industrials,Waste Management,17.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CTV,Communication Services,Advertising Agencies,0.47,228,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
FUTU,Financial Services,Capital Markets,13.33,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
ARBB,Technology,Information Technology Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,1,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PAA,Energy,Oil & Gas Midstream,13.93,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
LNT,Utilities,Utilities - Regulated Electric,15.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
EVRG,Utilities,Utilities - Regulated Electric,14.78,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
HYAC,Financial Services,Shell Companies,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
ORGO,Healthcare,Drug Manufacturers - Specialty & Generic,0.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
BLBX,Technology,Software - Application,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,1,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
JNJ,Healthcare,Drug Manufacturers - General,368.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
AFJK,Financial Services,Shell Companies,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
ICE,Financial Services,Financial Data & Stock Exchanges,91.77,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
HSBC,Financial Services,Banks - Diversified,187.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
JYD,Industrials,Integrated Freight & Logistics,0.35,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CYD,Consumer Cyclical,Auto Manufacturers,0.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
SO,Utilities,Utilities - Regulated Electric,91.98,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
EVGR,Financial Services,Shell Companies,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
SIFY,Communication Services,Telecom Services,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
GLAC,Financial Services,Shell Companies,0.1,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,15.384615384615385,53.84615384615384,0,0,True,True,True,True,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
BRFH,Consumer Defensive,Beverages - Non-Alcoholic,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",73.07692307692307,19.230769230769234,53.84615384615383,2,0,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
YJ,Consumer Cyclical,Internet Retail,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
BJDX,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
LINE,Real Estate,REIT - Industrial,15.13,162,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,0,0,True,True,,,False,False,False,True,True,False,True,False,False,,,False,True,False,False,False,False,False
RGTI,Technology,Computer Hardware,3.69,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
CAMP,Healthcare,Biotechnology,0.1,107,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",70.0,20.0,50.0,1,0,True,True,,,False,False,False,True,True,True,True,False,False,,,False,True,True,False,False,False,False
AVXL,Healthcare,Biotechnology,0.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False
SRL,Financial Services,Capital Markets,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
GRDN,Healthcare,Medical Care Facilities,1.44,118,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,0,0,True,True,,,False,False,False,True,True,False,True,False,False,,,False,True,False,False,False,False,False
AMPG,Technology,Communication Equipment,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
CUZ,Real Estate,REIT - Office,5.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
KULR,Technology,Electronic Components,0.5,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
DG,Consumer Defensive,Discount Stores,15.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,2,0,True,True,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
GDO,Financial Services,Asset Management,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,1,0,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
LAES,Technology,Semiconductors,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
WMB,Energy,Oil & Gas Midstream,67.57,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,0,0,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
CKX,Energy,Oil & Gas E&P,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,2,1,True,True,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
RGLS,Healthcare,Biotechnology,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False
NNE,Industrials,Specialty Industrial Machinery,1.42,215,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
RVSB,Financial Services,Banks - Regional,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
AIZ,Financial Services,Insurance - Property & Casualty,11.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,0,0,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,True
ESGRO,Financial Services,Insurance - Diversified,2.82,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,1,0,True,True,False,False,False,True,False,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False
MBOT,Healthcare,Medical Instruments & Supplies,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
EEA,Financial Services,Asset Management,0.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,15.384615384615385,50.0,2,1,True,True,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CAPT,Basic Materials,Building Materials,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
AISP,Technology,Software - Infrastructure,0.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
SBXD,Financial Services,Shell Companies,0.26,111,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,0,0,True,True,,,False,True,True,False,False,False,True,False,False,,,False,False,False,False,True,False,False
UGP,Energy,Oil & Gas Refining & Marketing,3.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,2,1,True,True,False,False,True,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
CTO,Real Estate,REIT - Diversified,0.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,False,True,False,False,True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False
TSHA,Healthcare,Biotechnology,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
DTSQU,Financial Services,Shell Companies,0.08,161,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,1,0,True,True,,,False,True,False,False,True,False,True,False,False,,,False,False,True,False,False,False,False
EJH,Consumer Cyclical,Personal Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,4,0,True,True,False,False,True,True,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False
NISN,Industrials,Specialty Business Services,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,11.538461538461538,50.0,0,0,True,True,False,False,False,True,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False
NTCL,Technology,Software - Application,0.14,63,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,1,0,True,True,,,False,False,True,False,True,False,True,False,False,,,False,True,False,False,False,False,False
SARO,Industrials,Aerospace & Defense,8.98,114,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",70.0,20.0,50.0,1,2,True,True,,,False,False,False,True,True,True,True,False,False,,,True,True,False,False,False,False,False
LB,Energy,Oil & Gas Equipment & Services,4.96,180,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,10.0,50.0,0,1,True,True,,,False,False,False,True,True,False,True,False,False,,,False,True,False,False,False,False,False
KALV,Healthcare,Biotechnology,0.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
BNL,Real Estate,REIT - Diversified,3.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
BGR,Financial Services,Asset Management,0.34,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
CI,Healthcare,Healthcare Plans,80.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
PBR,Energy,Oil & Gas Integrated,87.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
BDX,Healthcare,Medical Instruments & Supplies,71.81,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
GSK,Healthcare,Drug Manufacturers - General,71.96,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
TM,Consumer Cyclical,Auto Manufacturers,252.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
TTE,Energy,Oil & Gas Integrated,131.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
OTTR,Utilities,Utilities - Diversified,3.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
OIS,Energy,Oil & Gas Equipment & Services,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
AMLX,Healthcare,Biotechnology,0.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
AGL,Healthcare,Medical Care Facilities,1.48,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PSX,Energy,Oil & Gas Refining & Marketing,48.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
EBR,Utilities,Utilities - Renewable,14.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
PHX,Energy,Oil & Gas E&P,0.14,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
NIO,Consumer Cyclical,Auto Manufacturers,9.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
QSR,Consumer Cyclical,Restaurants,27.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
TREE,Financial Services,Financial Conglomerates,0.6,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,1,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
HDL,Consumer Cyclical,Restaurants,1.4,208,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
CXM,Technology,Software - Application,2.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
TEF,Communication Services,Telecom Services,23.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
VRN,Energy,Oil & Gas E&P,3.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False
EXE,Energy,Oil & Gas E&P,23.48,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
OCSL,Financial Services,Asset Management,1.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
RDIB,Communication Services,Entertainment,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,2,True,True,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False
MNST,Consumer Defensive,Beverages - Non-Alcoholic,47.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
STVN,Healthcare,Medical Instruments & Supplies,6.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
ULS,Industrials,Specialty Business Services,10.79,233,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
MNDR,Healthcare,Health Information Services,0.29,235,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False
MOH,Healthcare,Healthcare Plans,17.76,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
BUI,Financial Services,Asset Management,0.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
UBXG,Technology,Software - Infrastructure,0.01,243,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",69.23076923076923,19.230769230769234,49.99999999999999,3,0,True,True,False,False,True,True,False,True,True,True,True,False,False,True,False,False,False,True,False,False,False,False
SY,Healthcare,Health Information Services,0.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,1,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
MSEX,Utilities,Utilities - Regulated Water,0.9,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
SGML,Basic Materials,Other Industrial Metals & Mining,1.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NRSN,Healthcare,Biotechnology,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,1,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
PEO,Financial Services,Asset Management,0.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,0,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
NAMS,Healthcare,Biotechnology,2.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,7.6923076923076925,49.99999999999999,1,0,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False
