symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
CSGS,Technology,Software - Infrastructure,1.71,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
MTTR,Technology,Software - Application,1.68,234,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,2,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True
BFAM,Consumer Cyclical,Personal Services,7.13,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
LZ,Industrials,Specialty Business Services,1.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
RMNI,Technology,Software - Application,0.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
PLAO,Financial Services,Shell Companies,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
KAR,Consumer Cyclical,Auto & Truck Dealerships,2.17,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
MKTX,Financial Services,Capital Markets,8.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
PGEN,Healthcare,Biotechnology,0.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
SGA,Communication Services,Broadcasting,0.08,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
JBTM,Industrials,Specialty Industrial Machinery,6.83,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
VSTM,Healthcare,Biotechnology,0.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
FENG,Communication Services,Internet Content & Information,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
TAP,Consumer Defensive,Beverages - Brewers,11.29,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
SCI,Consumer Cyclical,Personal Services,11.3,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
ABUS,Healthcare,Biotechnology,0.63,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True
HBM,Basic Materials,Copper,3.26,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
PGR,Financial Services,Insurance - Property & Casualty,144.37,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
AMRK,Financial Services,Capital Markets,0.65,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,1,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
COP,Energy,Oil & Gas E&P,127.84,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,1,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
VZ,Communication Services,Telecom Services,165.82,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,1,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PFC,Financial Services,Banks - Regional,1.0,234,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
RNP,Financial Services,Asset Management,1.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,1,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
MHUA,Healthcare,Medical Instruments & Supplies,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False
MGEE,Utilities,Utilities - Regulated Electric,3.25,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
LPG,Energy,Oil & Gas Midstream,1.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,1,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
AEE,Utilities,Utilities - Regulated Electric,25.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
VICR,Technology,Electronic Components,2.31,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
EVCM,Technology,Software - Infrastructure,1.86,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,1,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
IPW,Consumer Cyclical,Internet Retail,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CATO,Consumer Cyclical,Apparel Retail,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,0,True,False,False,False,True,True,False,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
CWD,Financial Services,Asset Management,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,4,1,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CCTG,Industrials,Electrical Equipment & Parts,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
RGT,Financial Services,Asset Management,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,1,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
SISI,Consumer Defensive,Farm Products,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,3,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
SPKL,Financial Services,Shell Companies,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,1,False,True,True,True,False,False,True,True,False,True,False,True,False,False,False,False,True,False,False,True,False,True
ACET,Healthcare,Biotechnology,0.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,1,0,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
PNBK,Financial Services,Banks - Regional,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
OPOF,Financial Services,Banks - Regional,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True
APLM,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,38.46153846153847,23.076923076923073,1,2,True,True,False,False,False,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True
NIPG,Communication Services,Entertainment,0.36,166,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,35.0,20.000000000000007,2,1,True,False,,,True,False,True,False,True,False,True,False,True,,,False,True,False,True,False,False,False
IBG,Consumer Defensive,Beverages - Wineries & Distilleries,0.01,123,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,35.0,20.000000000000007,2,0,True,False,,,True,True,False,False,True,False,True,False,True,,,False,False,True,True,False,False,False
TBN,Energy,Oil & Gas E&P,0.34,186,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",45.0,25.0,20.0,0,0,True,False,,,False,False,False,True,True,False,True,False,True,,,False,True,False,False,False,False,False
PC,Industrials,Specialty Business Services,0.01,124,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,30.0,20.0,0,0,True,True,,,False,False,False,True,False,False,True,False,False,,,False,True,True,False,True,False,False
BKV,Energy,Oil & Gas E&P,2.07,122,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",45.0,25.0,20.0,0,0,True,False,,,False,False,False,True,True,False,True,False,True,,,False,True,False,False,False,False,False
DYNXU,Financial Services,Shell Companies,0.2,83,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,30.0,20.0,0,0,True,True,,,False,False,False,True,False,False,True,False,False,,,False,True,True,False,True,False,False
XCH,Industrials,Specialty Industrial Machinery,0.06,135,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,30.0,20.0,0,0,True,True,,,False,False,False,False,True,False,True,False,False,,,False,True,True,True,False,False,False
GSRT,Financial Services,Shell Companies,0.29,64,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,30.0,20.0,0,0,True,True,,,False,False,False,True,False,False,True,False,False,,,False,True,True,False,True,False,False
NVRO,Healthcare,Medical Devices,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,19.230769230769234,19.230769230769234,1,1,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
GHLD,Financial Services,Mortgage Finance,0.78,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,34.61538461538461,19.230769230769234,1,3,True,True,False,False,False,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True
OMCC,Financial Services,Credit Services,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,1,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False
JHI,Financial Services,Asset Management,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
MESO,Healthcare,Biotechnology,2.56,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
ITRM,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
NFBK,Financial Services,Banks - Regional,0.5,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
EPM,Energy,Oil & Gas E&P,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
BATRK,Communication Services,Entertainment,2.47,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
UPLD,Technology,Software - Application,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
CBAN,Financial Services,Banks - Regional,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
EME,Industrials,Engineering & Construction,20.61,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,1,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
NTGR,Technology,Communication Equipment,0.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
AX,Financial Services,Banks - Regional,3.99,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,1,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
NNVC,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False
LAES,Technology,Semiconductors,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
CG,Financial Services,Asset Management,20.14,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
SNTI,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
BN,Financial Services,Asset Management,92.8,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
MCB,Financial Services,Banks - Regional,0.72,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,2,0,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
IP,Consumer Cyclical,Packaging & Containers,19.33,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
PKX,Basic Materials,Steel,13.68,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,1,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False
WAL,Financial Services,Banks - Regional,9.67,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
MPTI,Technology,Electronic Components,0.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,1,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
CII,Financial Services,Asset Management,0.87,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
UMAC,Financial Services,Shell Companies,0.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
GLO,Financial Services,Asset Management,0.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
RKLB,Industrials,Aerospace & Defense,13.04,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
GGAL,Financial Services,Banks - Regional,12.44,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
QQQX,Financial Services,Asset Management,1.34,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
CRGO,Industrials,Integrated Freight & Logistics,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SPFI,Financial Services,Banks - Regional,0.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BKN,Financial Services,Asset Management,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,2,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,True
MYO,Healthcare,Medical Devices,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
CBNK,Financial Services,Banks - Regional,0.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
EBTC,Financial Services,Banks - Regional,0.52,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
SNOW,Technology,Software - Application,59.91,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
BTCT,Technology,Computer Hardware,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
BKE,Consumer Cyclical,Apparel Retail,2.42,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,1,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
HDSN,Basic Materials,Specialty Chemicals,0.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,False
TVGN,Healthcare,Biotechnology,0.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
BPMC,Healthcare,Biotechnology,7.15,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
OSW,Consumer Cyclical,Leisure,2.22,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
CLOV,Healthcare,Healthcare Plans,2.2,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
IONQ,Technology,Computer Hardware,8.55,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
DXPE,Industrials,Industrial Distribution,1.59,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
FRHC,Financial Services,Capital Markets,8.54,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
MTEK,Technology,Electronic Components,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
BWMX,Consumer Cyclical,Specialty Retail,0.42,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,True,False,False,False,False
ARQQ,Technology,Software - Infrastructure,0.27,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,1,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
JCE,Financial Services,Asset Management,0.26,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,0,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
EQR,Real Estate,REIT - Residential,27.62,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
FFA,Financial Services,Asset Management,0.41,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
IVDA,Industrials,Security & Protection Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,30.76923076923077,19.23076923076923,0,0,True,False,False,False,False,True,True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True
CROX,Consumer Cyclical,Footwear & Accessories,5.95,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True
BRZE,Technology,Software - Application,4.76,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
CDTG,Industrials,Waste Management,0.01,233,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,True
INKT,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False
