symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
CRK,Energy,Oil & Gas E&P,5.68,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,26.923076923076923,30.769230769230763,0,1,False,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
EURKU,Financial Services,Shell Companies,0.07,196,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,25.0,30.000000000000007,0,0,False,True,,,False,True,True,True,False,False,True,True,False,,,False,False,False,False,True,False,False
BRKH,Financial Services,Shell Companies,0.2,190,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,30.0,30.0,1,0,True,True,,,False,False,True,True,False,False,True,False,False,,,False,True,False,False,True,True,False
UFG,Industrials,Marine Shipping,0.15,62,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,30.0,30.0,0,2,True,True,,,False,True,False,True,False,True,False,False,False,,,True,False,False,False,True,False,True
PLTR,Technology,Software - Infrastructure,187.91,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True
BANL,Energy,Oil & Gas Midstream,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,2,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True
FTNT,Technology,Software - Infrastructure,77.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,1,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False
FICO,Technology,Software - Application,45.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False
LTH,Consumer Cyclical,Leisure,6.0,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,0,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
KINS,Financial Services,Insurance - Property & Casualty,0.21,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,0,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
QXO,Technology,Software - Application,5.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False
NTST,Real Estate,REIT - Retail,1.2,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,1,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
SGD,Real Estate,Real Estate - Development,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False
NHI,Real Estate,REIT - Healthcare Facilities,3.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,26.923076923076923,26.923076923076923,0,0,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False
OHI,Real Estate,REIT - Healthcare Facilities,10.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
AQN,Utilities,Utilities - Renewable,3.41,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,23.076923076923077,26.923076923076923,1,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True
HMST,Financial Services,Banks - Regional,0.19,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
KLTR,Technology,Software - Application,0.38,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
HII,Industrials,Aerospace & Defense,7.72,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
SUP,Consumer Cyclical,Auto Parts,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
BRFS,Consumer Defensive,Packaged Foods,6.09,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,1,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
PCRX,Healthcare,Drug Manufacturers - Specialty & Generic,1.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,1,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
SAIC,Technology,Information Technology Services,5.29,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
APPF,Technology,Software - Application,9.21,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
ALLK,Healthcare,Biotechnology,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
JJSF,Consumer Defensive,Packaged Foods,2.67,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
PAGS,Technology,Software - Infrastructure,2.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
TITN,Industrials,Industrial Distribution,0.43,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
DC,Basic Materials,Gold,0.21,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
SAM,Consumer Defensive,Beverages - Brewers,2.88,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
LDOS,Technology,Information Technology Services,18.95,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,1,0,True,True,False,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
MUX,Basic Materials,Other Precious Metals & Mining,0.44,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
IONQ,Technology,Computer Hardware,8.55,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,0,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
GLNG,Energy,Oil & Gas Midstream,4.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,19.230769230769234,26.92307692307692,0,1,True,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False
AWK,Utilities,Utilities - Regulated Water,24.29,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
BVN,Basic Materials,Other Precious Metals & Mining,3.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
KLG,Consumer Defensive,Packaged Foods,1.43,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True
EBR,Utilities,Utilities - Renewable,14.18,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
BEEP,Industrials,Infrastructure Operations,0.18,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
INFN,Technology,Communication Equipment,1.57,222,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
MHLD,Financial Services,Insurance - Reinsurance,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,0,True,True,False,False,False,False,False,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
HWKN,Basic Materials,Specialty Chemicals,2.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
TXMD,Healthcare,Drug Manufacturers - Specialty & Generic,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
PNBK,Financial Services,Banks - Regional,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
SBS,Utilities,Utilities - Regulated Water,11.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
JOF,Financial Services,Asset Management,0.22,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
CLLS,Healthcare,Biotechnology,0.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False
MPU,Communication Services,Entertainment,0.04,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False
DERM,Healthcare,Drug Manufacturers - Specialty & Generic,0.08,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,1,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
MTTR,Technology,Software - Application,1.68,222,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,2,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True
LIVE,Consumer Cyclical,Home Improvement Retail,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,False
GME,Consumer Cyclical,Specialty Retail,12.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True
ROST,Consumer Cyclical,Apparel Retail,49.67,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,True,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True
ACI,Consumer Defensive,Grocery Stores,11.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,0,False,True,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
RDZN,Technology,Software - Application,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,1,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
DRIO,Healthcare,Health Information Services,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False
FOXX,Technology,Consumer Electronics,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
PNTG,Healthcare,Medical Care Facilities,0.91,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
PTIX,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,30.76923076923077,23.076923076923077,1,1,True,True,False,False,False,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
PFC,Financial Services,Banks - Regional,1.0,222,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,26.923076923076923,23.076923076923077,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True
ONCY,Healthcare,Biotechnology,0.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,1,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
INM,Healthcare,Biotechnology,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,3,1,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CNTX,Healthcare,Biotechnology,0.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,38.46153846153847,23.076923076923073,2,2,True,True,False,False,True,False,True,True,True,False,True,False,False,True,True,True,True,False,False,False,False,False
GSIT,Technology,Semiconductors,0.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
CWEN,Utilities,Utilities - Renewable,5.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False
AZO,Consumer Cyclical,Specialty Retail,56.22,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False
SR,Utilities,Utilities - Regulated Gas,4.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False
VCSA,Consumer Cyclical,Travel Services,0.11,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,1,2,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True
NCL,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,2,0,True,False,False,False,True,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
NURO,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,1,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True
FTS,Utilities,Utilities - Regulated Electric,21.48,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,3,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True
BRO,Financial Services,Insurance Brokers,29.93,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,0,False,True,True,True,False,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False
ORLY,Consumer Cyclical,Specialty Retail,74.73,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,0,2,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True
CCU,Consumer Defensive,Beverages - Brewers,2.24,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",57.692307692307686,34.61538461538461,23.076923076923073,1,0,False,True,True,True,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True
WCT,Technology,Software - Application,0.09,132,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",55.00000000000001,35.0,20.000000000000007,3,0,True,False,,,True,False,True,False,True,False,True,False,True,,,False,True,False,True,False,False,False
PHH,Consumer Defensive,Household & Personal Products,0.16,72,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",50.0,30.0,20.0,0,0,True,True,,,False,False,True,True,False,False,False,False,False,,,False,True,False,False,True,False,True
ECG,Industrials,Engineering & Construction,3.51,114,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",45.0,25.0,20.0,0,0,True,False,,,False,True,False,False,True,False,True,False,True,,,False,False,False,True,False,False,False
GLXG,Industrials,Staffing & Employment Services,0.02,146,76.92307692307693,"MA20, MA50, RSI, MACD, OBV, Trend",60.0,40.0,20.0,3,0,False,False,,,True,True,True,False,True,True,True,True,True,,,False,False,False,True,False,False,False
MDIA,Communication Services,Broadcasting,0.05,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,34.61538461538461,19.230769230769234,2,0,True,True,False,False,True,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False
MRNS,Healthcare,Biotechnology,0.03,209,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",38.46153846153847,19.230769230769234,19.230769230769234,0,0,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
LINC,Consumer Defensive,Education & Training Services,0.51,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
MLGO,Technology,Software - Infrastructure,0.02,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False
PRDO,Consumer Defensive,Education & Training Services,1.89,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
EOSE,Industrials,Electrical Equipment & Parts,1.25,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,1,True,False,True,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,True
LLYVK,Communication Services,Entertainment,6.73,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
TRAK,Technology,Software - Application,0.39,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
RELY,Technology,Software - Infrastructure,4.65,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False
CRGX,Healthcare,Biotechnology,0.17,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False
TETE,Financial Services,Shell Companies,0.07,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,1,0,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False
FBMS,Financial Services,Banks - Regional,1.21,243,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,30.76923076923077,19.23076923076923,2,1,False,False,True,False,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,False,False,False
JXG,Consumer Cyclical,Apparel Manufacturing,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,30.76923076923077,19.23076923076923,3,1,False,False,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,True,False,False
CELH,Consumer Defensive,Beverages - Non-Alcoholic,6.06,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,30.76923076923077,19.23076923076923,0,0,True,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,True
CHEF,Consumer Defensive,Food Distribution,2.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True
CL,Consumer Defensive,Household & Personal Products,70.83,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False
SEER,Healthcare,Biotechnology,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,30.76923076923077,19.23076923076923,2,1,True,False,False,False,True,False,False,True,True,True,True,False,True,True,False,False,True,False,False,False,False,False
ARTNA,Utilities,Utilities - Regulated Water,0.32,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True
VCYT,Healthcare,Diagnostics & Research,3.52,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",42.30769230769231,23.076923076923077,19.23076923076923,0,0,True,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False
ATPC,Consumer Defensive,Packaged Foods,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,True,False,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
GDTC,Healthcare,Biotechnology,0.03,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,1,1,True,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False
CLBT,Technology,Software - Infrastructure,5.16,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,True,False,True,False,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True
OPRX,Healthcare,Health Information Services,0.1,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,0,False,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False
GD,Industrials,Aerospace & Defense,69.47,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",46.15384615384615,26.923076923076923,19.23076923076923,0,1,True,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False
AGRI,Consumer Defensive,Farm Products,0.01,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False
AVXL,Healthcare,Biotechnology,0.79,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,0,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True
FAST,Industrials,Industrial Distribution,41.99,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,0,1,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True
LARK,Financial Services,Banks - Regional,0.14,252,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,34.61538461538461,15.384615384615387,1,0,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True
