symbol,sector,industry,market_cap_B,data_days,data_completeness,indicators_used,bullish_score,bearish_score,net_score,bullish_volume_spikes,bearish_volume_spikes,bull_price_above_20ma,bull_price_above_50ma,bull_price_above_200ma,bull_ma_alignment,bull_strong_volume,bull_volume_trend_up,bull_healthy_volume,bull_rsi_bullish,bull_macd_bullish,bull_higher_highs,bull_obv_uptrend,bear_price_below_20ma,bear_price_below_50ma,bear_price_below_200ma,bear_ma_bearish_alignment,bear_strong_bearish_volume,bear_volume_trend_down,bear_distribution_volume,bear_rsi_bearish,bear_macd_bearish,bear_lower_lows,bear_obv_downtrend
CVNA,Consumer Cyclical,Auto & Truck Dealerships,28.94,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
QSR,Consumer Cyclical,Restaurants,27.79,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
NSP,Industrials,Staffing & Employment Services,2.8,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
IKT,Healthcare,Biotechnology,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
LQDT,Consumer Cyclical,Internet Retail,1.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
SKE,Basic Materials,Other Industrial Metals & Mining,1.06,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,1,1,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
KALV,Healthcare,Biotechnology,0.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
KNF,Basic Materials,Building Materials,5.86,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False,True,False,False,False
PHT,Financial Services,Asset Management,0.23,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
CAAP,Industrials,Airports & Air Services,3.15,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
TLN,Utilities,Utilities - Independent Power Producers,10.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
ANGO,Healthcare,Medical Instruments & Supplies,0.5,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False
OSIS,Technology,Electronic Components,3.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
SLSR,Basic Materials,Other Precious Metals & Mining,0.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False
ATLC,Financial Services,Credit Services,0.88,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
COYA,Healthcare,Biotechnology,0.1,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
NIE,Financial Services,Asset Management,0.69,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
TTNP,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,True,False,False,False,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True
USCB,Financial Services,Banks - Regional,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,26.923076923076923,34.61538461538461,2,3,True,False,True,False,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True
GNE,Utilities,Utilities - Regulated Electric,0.39,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
PNFP,Financial Services,Banks - Regional,9.64,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
DBX,Technology,Software - Infrastructure,9.69,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CVKD,Healthcare,Biotechnology,0.04,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
EWBC,Financial Services,Banks - Regional,14.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
ERII,Industrials,Pollution & Treatment Controls,0.84,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
OSBC,Financial Services,Banks - Regional,0.84,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
PPIH,Industrials,Building Products & Equipment,0.12,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
DRUG,Healthcare,Biotechnology,0.24,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
VRAR,Technology,Software - Infrastructure,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
PSTL,Real Estate,REIT - Office,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
AGAE,Communication Services,Entertainment,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,1,True,True,False,False,False,True,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False
EXLS,Technology,Information Technology Services,8.09,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
LND,Consumer Defensive,Farm Products,0.38,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False
YJ,Consumer Cyclical,Internet Retail,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
CBAN,Financial Services,Banks - Regional,0.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
CLST,Financial Services,Banks - Regional,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
EBC,Financial Services,Banks - Regional,3.62,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
PMNT,Consumer Cyclical,Apparel Manufacturing,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
GMRE,Real Estate,REIT - Healthcare Facilities,0.55,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
CPF,Financial Services,Banks - Regional,0.81,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
LFWD,Healthcare,Medical Devices,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
FTNT,Technology,Software - Infrastructure,77.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
SPXX,Financial Services,Asset Management,0.32,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CLRO,Technology,Communication Equipment,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,False,True,True,False,False,True,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False
LGVN,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
RM,Financial Services,Credit Services,0.37,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CRVO,Healthcare,Biotechnology,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
NUKK,Technology,Software - Application,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
BFIN,Financial Services,Banks - Regional,0.17,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
MRX,Financial Services,Capital Markets,2.51,231,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
EQC,Real Estate,REIT - Office,0.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
KEP,Utilities,Utilities - Regulated Electric,9.33,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
PSNYW,Consumer Cyclical,Auto Manufacturers,2.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
PVBC,Financial Services,Banks - Regional,0.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
IZM,Technology,Electronics & Computer Distribution,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False
KARO,Technology,Software - Application,1.43,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
TILE,Industrials,Building Products & Equipment,1.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True
VOD,Communication Services,Telecom Services,21.73,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
CMA,Financial Services,Banks - Regional,8.85,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
TSN,Consumer Defensive,Farm Products,20.12,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,1,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
DOLE,Consumer Defensive,Farm Products,1.31,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False
TOON,Communication Services,Entertainment,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,False,False,False,True,False,False,False,False
PT,Financial Services,Credit Services,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
FOF,Financial Services,Asset Management,0.35,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
MXF,Financial Services,Asset Management,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
STN,Industrials,Engineering & Construction,8.85,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
EJH,Consumer Cyclical,Personal Services,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,3,0,True,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,True,False,False,False,False,False
MDIA,Communication Services,Broadcasting,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
PTY,Financial Services,Asset Management,2.4,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
RIO,Basic Materials,Other Industrial Metals & Mining,98.32,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
DOCU,Technology,Software - Application,19.54,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,False,False,True,True,True,True,False,True,False,False,False,True,False,False,False,False,False
ESQ,Financial Services,Banks - Regional,0.75,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,1,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
SWKH,Financial Services,Asset Management,0.2,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,1,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
ATER,Consumer Cyclical,"Furnishings, Fixtures & Appliances",0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,1,True,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,True,False,False,False,False,False
MIR,Industrials,Specialty Industrial Machinery,3.68,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
AENT,Communication Services,Entertainment,0.34,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
MOH,Healthcare,Healthcare Plans,17.76,250,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False
NXGL,Healthcare,Medical Instruments & Supplies,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True
HE,Utilities,Utilities - Regulated Electric,1.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",50.0,15.384615384615385,34.61538461538461,0,0,True,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
RR,Industrials,Specialty Industrial Machinery,0.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
JPI,Financial Services,Asset Management,0.28,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,0,0,True,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False
CIA,Financial Services,Insurance - Life,0.25,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,19.230769230769234,34.61538461538461,1,0,True,False,True,False,False,False,True,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False
SEED,Basic Materials,Agricultural Inputs,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",65.38461538461539,34.61538461538461,30.769230769230774,2,0,True,False,False,False,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False
TLSI,Healthcare,Medical Devices,0.16,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,1,2,True,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,False,False,False,True
TSAT,Technology,Communication Equipment,0.94,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,1,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
WOOF,Consumer Cyclical,Specialty Retail,0.94,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,1,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
MDGL,Healthcare,Biotechnology,7.3,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
DGICA,Financial Services,Insurance - Property & Casualty,0.49,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True
IBRX,Healthcare,Biotechnology,2.53,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
HRB,Consumer Cyclical,Personal Services,7.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
DPRO,Industrials,Aerospace & Defense,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,1,0,True,True,False,False,False,False,True,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
OCUL,Healthcare,Biotechnology,1.21,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
MP,Basic Materials,Other Industrial Metals & Mining,3.58,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
CMT,Basic Materials,Specialty Chemicals,0.13,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
FBIO,Healthcare,Biotechnology,0.05,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,1,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
TXT,Industrials,Aerospace & Defense,14.19,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
CSWC,Financial Services,Asset Management,1.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
TALO,Energy,Oil & Gas E&P,1.79,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
ELVN,Healthcare,Biotechnology,1.07,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
ALZN,Healthcare,Biotechnology,0.01,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,0,0,True,True,False,False,False,False,True,True,True,True,True,False,False,True,True,False,True,False,False,False,False,False
UHS,Healthcare,Medical Care Facilities,12.44,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
VVX,Industrials,Aerospace & Defense,1.65,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,1,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
AWRE,Technology,Software - Application,0.03,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,0,True,True,False,False,False,True,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False
CCTG,Industrials,Electrical Equipment & Parts,0.02,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",61.53846153846154,30.76923076923077,30.76923076923077,2,0,True,True,False,False,True,False,True,True,True,False,True,False,False,True,True,False,True,False,False,False,False,False
OFS,Financial Services,Asset Management,0.11,251,100.0,"MA20, MA50, MA200, RSI, MACD, OBV, Trend",53.84615384615385,23.076923076923077,30.76923076923077,0,1,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True
